run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260510_190310,1778441256.6104522,20:27:36,2,1,0.112631,0.010103,7.499,2.0597,70247298,59796374,189066,161719,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441256.6108916,20:27:36,1,4,0.010472,0.0,7.977,2.2707,8520868,191643316,64616,173597,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441256.6108916,20:27:36,1,1,0.207228,0.010103,7.977,2.2707,326124924,117587492,490877,317578,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441256.6108916,20:27:36,1,2,0.00937,1e-06,7.977,2.2707,89707114,59551090,244530,210865,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441256.6108916,20:27:36,1,3,0.205901,0.058604,7.977,2.2707,196322248,174535262,547456,483521,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6705627,20:27:38,4,1,0.285507,0.049992,5.995,1.5663,182237814,158425200,520365,450804,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.672211,20:27:38,3,1,0.0869,1e-06,6.678,1.6167,58176264,46885934,210896,167051,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6731145,20:27:38,2,1,0.114066,0.015396,7.118,1.9547,70277050,59825784,189150,161802,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6736665,20:27:38,1,4,0.009362,0.0,7.651,2.1492,8523282,191645730,64633,173614,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6736665,20:27:38,1,1,0.219743,0.015396,7.651,2.1492,326183152,117644152,491039,317736,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6736665,20:27:38,1,2,0.086881,1e-06,7.651,2.1492,89730240,59573492,244611,210942,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6736665,20:27:38,1,3,0.304274,0.049992,7.651,2.1492,196403098,174613718,547687,483745,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441258.6741936,20:27:38,5,1,0.009345,0.0,4.997,1.8598,7997734,7998420,56345,56352,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7361066,20:27:40,2,1,0.108324,0.023521,8.072,1.8922,70306752,59853718,189231,161879,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7374697,20:27:40,4,1,0.284948,0.024996,6.29,1.4868,182314854,158498820,520585,451014,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.738606,20:27:40,5,1,0.009905,0.0,9.13,2.0019,8000290,8000976,56363,56370,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7391949,20:27:40,1,4,0.0099,0.0,8.6,2.0743,8525838,191648286,64651,173632,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7391949,20:27:40,1,1,0.215476,0.023521,8.6,2.0743,326241922,117699786,491202,317891,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7391949,20:27:40,1,2,0.095673,0.051283,8.6,2.0743,89754200,59598194,244691,211023,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7391949,20:27:40,1,3,0.309747,0.024996,8.6,2.0743,196484240,174693692,547916,483970,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441260.7397635,20:27:40,3,1,0.09503,0.051283,7.408,1.5613,58203044,46910494,210986,167131,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.805297,20:27:42,4,1,0.289014,0.012498,6.177,1.4009,182393320,158573524,520808,451226,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8067622,20:27:42,3,1,0.086665,0.063141,7.888,1.4937,58230308,46932886,211078,167207,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8077385,20:27:42,5,1,0.009882,0.0,6.872,2.0179,8002846,8003532,56381,56388,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8082142,20:27:42,2,1,0.113353,0.024664,5.029,1.9642,70336654,59883078,189312,161959,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8088017,20:27:42,1,4,0.00988,0.0,7.44,2.0171,8528394,191650842,64669,173650,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8088017,20:27:42,1,1,0.222465,0.024664,7.44,2.0171,326300842,117757338,491362,318047,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8088017,20:27:42,1,2,0.086007,0.063141,7.44,2.0171,89778986,59620444,244774,211098,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441262.8088017,20:27:42,1,3,0.309717,0.012498,7.44,2.0171,196567242,174773816,548147,484192,0,0,LOW_THROUGHPUT
run_20260510_190310,1778441273.1239986,20:27:53,1,4,0.010469,0.0,6.888,2.0427,8541032,191663764,64758,173741,0,0,NORMAL
run_20260510_190310,1778441273.1239986,20:27:53,1,1,0.22083,0.017654,6.888,2.0427,326592790,118045350,492168,318845,0,0,NORMAL
run_20260510_190310,1778441273.1239986,20:27:53,1,2,0.08922,0.091586,6.888,2.0427,89903042,59741286,245198,211505,0,0,NORMAL
run_20260510_190310,1778441273.1239986,20:27:53,1,3,0.301784,0.013543,6.888,2.0427,196982152,175170316,549320,485310,0,0,NORMAL
run_20260510_190310,1778441273.1256244,20:27:53,3,1,0.089829,0.091586,9.359,2.088,58365960,47053728,211540,167614,0,0,NORMAL
run_20260510_190310,1778441273.126628,20:27:53,5,1,0.010483,0.0,11.505,2.1181,8015768,8016454,56472,56479,0,0,NORMAL
run_20260510_190310,1778441273.127209,20:27:53,4,1,0.280486,0.013543,10.604,1.505,182783140,158942140,521930,452286,0,0,NORMAL
run_20260510_190310,1778441273.127695,20:27:53,2,1,0.110386,0.021647,8.279,2.1404,70485464,60027668,189723,162360,0,0,NORMAL
run_20260510_190310,1778441275.188664,20:27:55,2,1,0.106156,0.021647,8.272,2.0071,70515264,60055016,189805,162436,0,0,NORMAL
run_20260510_190310,1778441275.189888,20:27:55,3,1,0.093631,0.111583,6.489,2.1369,58393082,47077888,211631,167694,0,0,NORMAL
run_20260510_190310,1778441275.1908593,20:27:55,4,1,0.286552,0.011359,7.745,1.5897,182861504,159016058,522154,452497,0,0,NORMAL
run_20260510_190310,1778441275.1915011,20:27:55,1,4,0.01044,0.0,5.457,2.0045,8543446,191666462,64775,173760,0,0,NORMAL
run_20260510_190310,1778441275.1915011,20:27:55,1,1,0.215456,0.021647,5.457,2.0045,326651608,118101032,492329,318998,0,0,NORMAL
run_20260510_190310,1778441275.1915011,20:27:55,1,2,0.093485,0.111583,5.457,2.0045,89926602,59765446,245278,211585,0,0,NORMAL
run_20260510_190310,1778441275.1915011,20:27:55,1,3,0.306991,0.011359,5.457,2.0045,197065594,175249654,549553,485531,0,0,NORMAL
run_20260510_190310,1778441275.1919258,20:27:55,5,1,0.010451,0.0,7.162,2.2572,8018466,8019152,56491,56498,0,0,NORMAL
run_20260510_190310,1778441277.250083,20:27:57,5,1,0.011039,0.0,7.471,2.1354,8021306,8021992,56511,56518,0,0,NORMAL
run_20260510_190310,1778441277.2513132,20:27:57,4,1,0.287952,0.010184,6.629,1.5601,182939430,159090222,522381,452713,0,0,NORMAL
run_20260510_190310,1778441277.2525103,20:27:57,1,4,0.011024,0.0,7.054,1.979,8546286,191669302,64795,173780,0,0,NORMAL
run_20260510_190310,1778441277.2525103,20:27:57,1,1,0.217711,0.040236,7.054,1.979,326710530,118157120,492494,319154,0,0,NORMAL
run_20260510_190310,1778441277.2525103,20:27:57,1,2,0.094525,0.105791,7.054,1.979,89952064,59789798,245367,211669,0,0,NORMAL
run_20260510_190310,1778441277.2525103,20:27:57,1,3,0.312158,0.010184,7.054,1.979,197149434,175330074,549793,485761,0,0,NORMAL
run_20260510_190310,1778441277.2531617,20:27:57,2,1,0.102983,0.055374,4.899,2.0924,70545460,60081592,189889,162510,0,0,NORMAL
run_20260510_190310,1778441277.2536006,20:27:57,3,1,0.094401,0.105791,5.879,2.0414,58420254,47102240,211725,167778,0,0,NORMAL
run_20260510_190310,1778441279.317253,20:27:59,1,4,0.011004,0.0,6.231,1.9067,8549126,191672142,64815,173800,0,0,NORMAL
run_20260510_190310,1778441279.317253,20:27:59,1,1,0.218789,0.055374,6.231,1.9067,326769250,118213588,492654,319308,0,0,NORMAL
run_20260510_190310,1778441279.317253,20:27:59,1,2,0.09261,0.106467,6.231,1.9067,89977960,59813700,245455,211750,0,0,NORMAL
run_20260510_190310,1778441279.317253,20:27:59,1,3,0.312872,0.013826,6.231,1.9067,197231894,175410824,550023,485986,0,0,NORMAL
run_20260510_190310,1778441279.3192437,20:27:59,4,1,0.291422,0.013826,5.383,1.5404,183016812,159165552,522602,452928,0,0,NORMAL
run_20260510_190310,1778441279.3206642,20:27:59,2,1,0.107538,0.043921,6.671,2.0724,70575162,60109384,189970,162586,0,0,NORMAL
run_20260510_190310,1778441279.324262,20:27:59,5,1,0.010954,0.0,4.266,2.2022,8024146,8024832,56531,56538,0,0,NORMAL
run_20260510_190310,1778441279.331891,20:27:59,3,1,0.092006,0.108789,7.025,1.9855,58447176,47126142,211816,167859,0,0,NORMAL
run_20260510_190310,1778441281.3802893,20:28:01,1,4,0.011013,0.0,7.276,1.8529,8551966,191674982,64835,173820,0,0,NORMAL
run_20260510_190310,1778441281.3802893,20:28:01,1,1,0.21935,0.043921,7.276,1.8529,326826500,118270154,492811,319463,0,0,NORMAL
run_20260510_190310,1778441281.3802893,20:28:01,1,2,0.092687,0.108789,7.276,1.8529,90003572,59837602,245541,211831,0,0,NORMAL
run_20260510_190310,1778441281.3802893,20:28:01,1,3,0.30688,0.006913,7.276,1.8529,197314110,175489962,550253,486207,0,0,NORMAL
run_20260510_190310,1778441281.381789,20:28:01,2,1,0.11301,0.044541,10.433,2.178,70604620,60138500,190051,162666,0,0,NORMAL
run_20260510_190310,1778441281.3829288,20:28:01,3,1,0.093229,0.108789,21.448,2.7628,58474298,47150044,211907,167940,0,0,NORMAL
run_20260510_190310,1778441281.3834083,20:28:01,5,1,0.011034,0.0,19.728,3.031,8026986,8027672,56551,56558,0,0,NORMAL
run_20260510_190310,1778441281.3837678,20:28:01,4,1,0.287756,0.006913,8.934,1.6661,183094492,159239812,522824,453140,0,0,NORMAL
run_20260510_190310,1778441283.4442046,20:28:03,3,1,0.099216,0.103777,7.526,3.4602,58501612,47175608,212002,168028,0,0,NORMAL
run_20260510_190310,1778441283.4457102,20:28:03,5,1,0.011017,0.0,7.888,3.5816,8029826,8030512,56571,56578,0,0,NORMAL
run_20260510_190310,1778441283.4466345,20:28:03,4,1,0.289888,0.012547,8.347,1.5987,183173004,159314562,523052,453357,0,0,NORMAL
run_20260510_190310,1778441283.4474113,20:28:03,1,4,0.010991,0.0,5.768,1.8314,8554806,191677822,64855,173840,0,0,NORMAL
run_20260510_190310,1778441283.4474113,20:28:03,1,1,0.222911,0.044541,5.768,1.8314,326886008,118327752,492977,319624,0,0,NORMAL
run_20260510_190310,1778441283.4474113,20:28:03,1,2,0.098936,0.103777,5.768,1.8314,90029420,59863166,245631,211919,0,0,NORMAL
run_20260510_190310,1778441283.4474113,20:28:03,1,3,0.314826,0.012547,5.768,1.8314,197397652,175571310,550492,486439,0,0,NORMAL
run_20260510_190310,1778441283.4478602,20:28:03,2,1,0.11085,0.034693,6.932,2.2608,70634616,60167128,190135,162746,0,0,NORMAL
run_20260510_190310,1778441285.5084434,20:28:05,5,1,0.009913,0.0,6.051,3.4726,8032382,8033068,56589,56596,0,0,NORMAL
run_20260510_190310,1778441285.5095792,20:28:05,2,1,0.113924,0.034693,7.998,2.1861,70664518,60196488,190216,162826,0,0,NORMAL
run_20260510_190310,1778441285.510776,20:28:05,1,4,0.00991,0.0,7.396,1.8187,8557362,191680378,64873,173858,0,0,NORMAL
run_20260510_190310,1778441285.510776,20:28:05,1,1,0.223689,0.034693,7.396,1.8187,326945270,118385446,493138,319781,0,0,NORMAL
run_20260510_190310,1778441285.510776,20:28:05,1,2,0.091245,0.080298,7.396,1.8187,90053522,59886700,245712,211996,0,0,NORMAL
run_20260510_190310,1778441285.510776,20:28:05,1,3,0.309328,0.012711,7.396,1.8187,197480370,175651092,550721,486660,0,0,NORMAL
run_20260510_190310,1778441285.5114396,20:28:05,3,1,0.091074,0.080298,5.112,3.3949,58528734,47199142,212093,168105,0,0,NORMAL
run_20260510_190310,1778441285.5117989,20:28:05,4,1,0.289387,0.012711,6.946,1.5863,183251128,159389266,523274,453569,0,0,NORMAL
run_20260510_190310,1778441287.5709765,20:28:07,5,1,0.009363,0.0,5.032,3.3192,8034796,8035482,56606,56613,0,0,NORMAL
run_20260510_190310,1778441287.572508,20:28:07,1,4,0.009367,0.0,6.901,1.7359,8559776,191682792,64890,173875,0,0,NORMAL
run_20260510_190310,1778441287.572508,20:28:07,1,1,0.222919,0.026901,6.901,1.7359,327002720,118442896,493295,319938,0,0,NORMAL
run_20260510_190310,1778441287.572508,20:28:07,1,2,0.092419,0.104251,6.901,1.7359,90078650,59910518,245796,212075,0,0,NORMAL
run_20260510_190310,1778441287.572508,20:28:07,1,3,0.303869,0.013143,6.901,1.7359,197562444,175729404,550950,486878,0,0,NORMAL
run_20260510_190310,1778441287.5736637,20:28:07,4,1,0.28282,0.013143,7.815,1.5415,183328808,159462158,523496,453777,0,0,NORMAL
run_20260510_190310,1778441287.5742142,20:28:07,2,1,0.110168,0.023004,6.239,2.1594,70694318,60224920,190298,162904,0,0,NORMAL
run_20260510_190310,1778441287.5746617,20:28:07,3,1,0.092353,0.104251,7.37,3.3239,58555514,47222960,212183,168184,0,0,NORMAL
run_20260510_190310,1778441289.6348708,20:28:09,2,1,0.111693,0.023004,8.218,2.1481,70723972,60253690,190381,162985,0,0,NORMAL
run_20260510_190310,1778441289.6365836,20:28:09,3,1,0.095204,0.109818,8.583,3.1919,58583170,47247498,212279,168269,0,0,NORMAL
run_20260510_190310,1778441289.6374598,20:28:09,1,4,0.011003,0.0,7.01,1.6343,8562474,191685632,64909,173895,0,0,NORMAL
run_20260510_190310,1778441289.6374598,20:28:09,1,1,0.22175,0.023004,7.01,1.6343,327060500,118500134,493459,320101,0,0,NORMAL
run_20260510_190310,1778441289.6374598,20:28:09,1,2,0.095065,0.109818,7.01,1.6343,90102544,59935056,245881,212160,0,0,NORMAL
run_20260510_190310,1778441289.6374598,20:28:09,1,3,0.304867,0.015704,7.01,1.6343,197645240,175808096,551190,487106,0,0,NORMAL
run_20260510_190310,1778441289.6380157,20:28:09,5,1,0.010992,0.0,5.842,3.1624,8037636,8038322,56626,56633,0,0,NORMAL
run_20260510_190310,1778441289.6384532,20:28:09,4,1,0.288673,0.015704,7.77,1.4479,183407418,159536664,523725,453994,0,0,NORMAL
run_20260510_190310,1778441291.6986568,20:28:11,4,1,0.280011,0.007852,8.885,1.4271,183484658,159608774,523945,454199,0,0,NORMAL
run_20260510_190310,1778441291.700199,20:28:11,1,4,0.008812,0.0,7.846,1.5843,8564746,191687904,64925,173911,0,0,NORMAL
run_20260510_190310,1778441291.700199,20:28:11,1,1,0.219778,0.017675,7.846,1.5843,327118052,118556802,493615,320255,0,0,NORMAL
run_20260510_190310,1778441291.700199,20:28:11,1,2,0.087519,0.101968,7.846,1.5843,90125878,59957622,245958,212233,0,0,NORMAL
run_20260510_190310,1778441291.700199,20:28:11,1,3,0.30279,0.007852,7.846,1.5843,197727558,175886168,551419,487322,0,0,NORMAL
run_20260510_190310,1778441291.7016387,20:28:11,3,1,0.08742,0.101968,7.182,3.08,58609950,47270064,212369,168342,0,0,NORMAL
run_20260510_190310,1778441291.7027164,20:28:11,2,1,0.108844,0.028192,6.14,2.1437,70753332,60281824,190461,163062,0,0,NORMAL
run_20260510_190310,1778441291.7040458,20:28:11,5,1,0.008798,0.0,8.286,3.1174,8039908,8040594,56642,56649,0,0,NORMAL
run_20260510_190310,1778441293.7621257,20:28:13,1,4,0.008815,0.0,7.209,1.5251,8567018,191690176,64941,173927,0,0,NORMAL
run_20260510_190310,1778441293.7621257,20:28:13,1,1,0.221952,0.028192,7.209,1.5251,327177852,118614008,493779,320412,0,0,NORMAL
run_20260510_190310,1778441293.7621257,20:28:13,1,2,0.089982,0.134317,7.209,1.5251,90151064,59980814,246041,212309,0,0,NORMAL
run_20260510_190310,1778441293.7621257,20:28:13,1,3,0.319592,0.003926,7.209,1.5251,197810956,175968540,551652,487552,0,0,NORMAL
run_20260510_190310,1778441293.763614,20:28:13,4,1,0.298125,0.003926,5.661,1.5394,183563662,159685726,524171,454419,0,0,NORMAL
run_20260510_190310,1778441293.7647123,20:28:13,5,1,0.00882,0.0,10.571,3.0655,8042180,8042866,56658,56665,0,0,NORMAL
run_20260510_190310,1778441293.7650783,20:28:13,2,1,0.115425,0.033327,9.424,2.215,70783772,60311580,190545,163144,0,0,NORMAL
run_20260510_190310,1778441293.7655127,20:28:13,3,1,0.089897,0.134317,8.163,2.9489,58636730,47293256,212459,168418,0,0,NORMAL
run_20260510_190310,1778441295.8259957,20:28:15,2,1,0.112074,0.033327,7.755,2.1809,70813328,60340452,190627,163224,0,0,NORMAL
run_20260510_190310,1778441295.8278701,20:28:15,4,1,0.288367,0.001963,6.822,1.5158,183641490,159760134,524397,454635,0,0,NORMAL
run_20260510_190310,1778441295.8289742,20:28:15,3,1,0.092381,0.138587,8.103,2.7684,58664386,47317084,212555,168498,0,0,NORMAL
run_20260510_190310,1778441295.8299396,20:28:15,1,4,0.009889,0.0,5.597,1.5306,8569574,191692732,64959,173945,0,0,NORMAL
run_20260510_190310,1778441295.8299396,20:28:15,1,1,0.224159,0.033327,5.597,1.5306,327236134,118671948,493942,320574,0,0,NORMAL
run_20260510_190310,1778441295.8299396,20:28:15,1,2,0.092186,0.138587,5.597,1.5306,90176184,60004642,246129,212389,0,0,NORMAL
run_20260510_190310,1778441295.8299396,20:28:15,1,3,0.310357,0.001963,5.597,1.5306,197893912,176048760,551890,487782,0,0,NORMAL
run_20260510_190310,1778441295.831278,20:28:15,5,1,0.009895,0.0,7.32,3.0771,8044736,8045422,56676,56683,0,0,NORMAL
run_20260510_190310,1778441297.891872,20:28:17,5,1,0.009372,0.0,10.158,3.0621,8047150,8047836,56693,56700,0,0,NORMAL
run_20260510_190310,1778441297.8930583,20:28:17,3,1,0.092314,0.138044,7.265,2.6477,58691166,47340902,212645,168577,0,0,NORMAL
run_20260510_190310,1778441297.8939486,20:28:17,1,4,0.009357,0.0,8.87,1.6395,8571988,191695146,64976,173962,0,0,NORMAL
run_20260510_190310,1778441297.8939486,20:28:17,1,1,0.215441,0.022798,8.87,1.6395,327293628,118727532,494099,320726,0,0,NORMAL
run_20260510_190310,1778441297.8939486,20:28:17,1,2,0.092317,0.138044,8.87,1.6395,90200344,60028460,246209,212468,0,0,NORMAL
run_20260510_190310,1778441297.8939486,20:28:17,1,3,0.302929,0.005348,8.87,1.6395,197975146,176126916,552117,488000,0,0,NORMAL
run_20260510_190310,1778441297.8946474,20:28:17,2,1,0.105383,0.024557,5.293,2.1985,70843030,60367702,190708,163299,0,0,NORMAL
run_20260510_190310,1778441297.8951972,20:28:17,4,1,0.281469,0.005348,6.566,1.4371,183718672,159832870,524618,454843,0,0,NORMAL
run_20260510_190310,1778441299.9527667,20:28:19,1,4,0.008828,0.0,7.509,1.6221,8574260,191697418,64992,173978,0,0,NORMAL
run_20260510_190310,1778441299.9527667,20:28:19,1,1,0.227051,0.024557,7.509,1.6221,327352944,118785964,494261,320886,0,0,NORMAL
run_20260510_190310,1778441299.9527667,20:28:19,1,2,0.090895,0.126714,7.509,1.6221,90226014,60051852,246294,212544,0,0,NORMAL
run_20260510_190310,1778441299.9527667,20:28:19,1,3,0.318194,0.00724,7.509,1.6221,198057860,176208804,552348,488228,0,0,NORMAL
run_20260510_190310,1778441299.9543614,20:28:19,2,1,0.116125,0.021654,8.056,2.2338,70873128,60397600,190791,163382,0,0,NORMAL
run_20260510_190310,1778441299.9555347,20:28:19,4,1,0.29481,0.00724,8.577,1.473,183796650,159908796,524841,455060,0,0,NORMAL
run_20260510_190310,1778441299.9560707,20:28:19,3,1,0.09071,0.126714,6.693,2.518,58718288,47364294,212736,168653,0,0,NORMAL
run_20260510_190310,1778441299.9565144,20:28:19,5,1,0.008803,0.0,5.773,3.1448,8049422,8050108,56709,56716,0,0,NORMAL
run_20260510_190310,1778441302.0143733,20:28:22,4,1,0.288349,0.010228,8.194,1.4048,183874278,159983004,525067,455276,0,0,NORMAL
run_20260510_190310,1778441302.015906,20:28:22,2,1,0.108059,0.021654,7.498,2.1291,70902684,60425446,190873,163459,0,0,NORMAL
run_20260510_190310,1778441302.016928,20:28:22,1,4,0.011557,0.0,6.235,1.6004,8576958,191700400,65011,173999,0,0,NORMAL
run_20260510_190310,1778441302.016928,20:28:22,1,1,0.221905,0.021654,6.235,1.6004,327411910,118843220,494426,321046,0,0,NORMAL
run_20260510_190310,1778441302.016928,20:28:22,1,2,0.096427,0.115305,6.235,1.6004,90252302,60076732,246386,212630,0,0,NORMAL
run_20260510_190310,1778441302.016928,20:28:22,1,3,0.311456,0.010228,6.235,1.6004,198139790,176289166,552583,488459,0,0,NORMAL
run_20260510_190310,1778441302.0173779,20:28:22,3,1,0.09656,0.115305,8.642,2.4824,58745602,47389174,212831,168739,0,0,NORMAL
run_20260510_190310,1778441302.0177457,20:28:22,5,1,0.011574,0.0,9.089,3.1555,8052404,8053090,56730,56737,0,0,NORMAL
run_20260510_190310,1778441304.080578,20:28:24,1,4,0.009909,0.0,7.0,1.5481,8579656,191702956,65030,174017,0,0,NORMAL
run_20260510_190310,1778441304.080578,20:28:24,1,1,0.224209,0.013952,7.0,1.5481,327469746,118901056,494584,321204,0,0,NORMAL
run_20260510_190310,1778441304.080578,20:28:24,1,2,0.093659,0.098829,7.0,1.5481,90277430,60100892,246470,212710,0,0,NORMAL
run_20260510_190310,1778441304.080578,20:28:24,1,3,0.313038,0.013772,7.0,1.5481,198222592,176369916,552814,488684,0,0,NORMAL
run_20260510_190310,1778441304.0821004,20:28:24,5,1,0.009905,0.0,7.818,3.0377,8054960,8055646,56748,56755,0,0,NORMAL
run_20260510_190310,1778441304.0830402,20:28:24,4,1,0.292641,0.013772,5.407,1.4912,183951660,160058676,525288,455492,0,0,NORMAL
run_20260510_190310,1778441304.083606,20:28:24,3,1,0.093542,0.098829,7.368,2.4069,58772724,47413334,212922,168819,0,0,NORMAL
run_20260510_190310,1778441304.0839622,20:28:24,2,1,0.110156,0.01647,6.434,2.0625,70932386,60453922,190954,163537,0,0,NORMAL
run_20260510_190310,1778441306.1441464,20:28:26,3,1,0.089592,0.10497,8.09,2.3016,58799646,47436410,213013,168897,0,0,NORMAL
run_20260510_190310,1778441306.145255,20:28:26,1,4,0.525425,0.0,6.098,1.5077,8586242,191838560,65103,174097,0,0,NORMAL
run_20260510_190310,1778441306.145255,20:28:26,1,1,0.220331,0.01647,6.098,1.5077,327528760,118957920,494747,321360,0,0,NORMAL
run_20260510_190310,1778441306.145255,20:28:26,1,2,0.104687,0.10497,6.098,1.5077,90438226,60127910,246616,212839,0,0,NORMAL
run_20260510_190310,1778441306.145255,20:28:26,1,3,0.310821,0.006886,6.098,1.5077,198304178,176450134,553043,488909,0,0,NORMAL
run_20260510_190310,1778441306.1463761,20:28:26,4,1,0.290008,0.006886,7.736,1.5435,184029536,160133474,525512,455707,0,0,NORMAL
run_20260510_190310,1778441306.1471145,20:28:26,2,1,0.107975,0.02426,8.537,2.065,70962040,60481768,191037,163614,0,0,NORMAL
run_20260510_190310,1778441306.1476958,20:28:26,5,1,0.010449,0.0,6.997,2.8992,8057658,8058344,56767,56774,0,0,NORMAL
run_20260510_190310,1778441308.2122257,20:28:28,2,1,0.110917,0.02426,7.907,1.9753,70992382,60510400,191120,163692,0,0,NORMAL
run_20260510_190310,1778441308.2135072,20:28:28,1,4,0.365619,0.004425,6.379,1.4311,8592270,191933084,65171,174169,0,0,NORMAL
run_20260510_190310,1778441308.2135072,20:28:28,1,1,0.223184,0.02426,6.379,1.4311,327587828,119015620,494911,321520,0,0,NORMAL
